"","GEOID","NAME","CostFirst_2014","PointChangeFirst","CostFirst_2019","StarterOverTotPP_2014","StarterRatioPPchange","StarterOverTotPP_2019","StarterRatioDecade","pointFromInternal_2014","pointChangeInternal","pointFromInternal_2019","pointcontributionFromInternal","pointFromExternal_2014","pointChangeExternal","pointFromExternal_2019","pointcontributionFromExternal","pointFromForeign_2014","pointChangeForeign","pointFromForeign_2019","pointcontributionFromForeign","hispMale25_54overMale25_54_2014","pointCHANGEhispPRIMEmale","hispMale25_54overMale25_54_2019","female22_29overFemale15_49_2014","pointCHANGEpostGRADfertPREV","female22_29overFemale15_49_2019","whiteMALE45_54overMALE45_54_2014","pointCHANGEpeakWHTmaleEARNERSprev","whiteMALE45_54overMALE45_54_2019","black0_17over0_17_2014","pointCHANGEblackYOUTHprev","black0_17over0_17_2019","asian0_17over0_17_2014","pointCHANGEasianYOUTHprev","asian0_17over0_17_2019","pop65plusOVERpop_2014","pointCHANGEretireePREV","pop65plusOVERpop_2019","OCCroomsMOREthanONEocc_14","pointCHNGoccRMmoreTHANone","OCCroomsMOREthanONEocc_19","density_2014","densityPointChange","density_2019"
"307","19129","Mills County, Iowa",18.6599476439791,-0.0995227250017408,18.5604249189773,0.540363517275258,-0.214258837673106,0.326104679602152,0.864177400945704,-1.53218252375217,4.69833923520621,3.16615671145404,1.64294266329653,-1.18426334805299,0.399375759919427,-0.784887588133564,-1.96221897033391,0.0602167804094741,-0.0602167804094741,0,0.0598643075695091,1.46219686162625,2.45425222453563,3.91644908616188,18.4789644012945,-1.62046744801081,16.8584969532837,98.3952702702703,-1.07469610759084,97.3205741626794,0.754920463736856,0.551723962173625,1.30664442591048,0,0.695023630803447,0.695023630803447,14.639368392881,3.39309136500109,18.0324597578821,1.32759910246821,0.32886470739855,1.65646380986676,1.31921049620925e-05,7.76733063471264e-08,1.32697782684397e-05
"308","19169","Story County, Iowa",24.9492177423877,-1.16640850698003,23.7828092354077,1.98125836680054,0.658749640806691,2.64000800760723,4.49176717881988,0.243639804653085,-0.260144689067317,-0.0165048844142313,0.214563497385007,5.80493588139962,-2.05213778771377,3.75279809368585,9.25820860110789,1.80445730321191,-0.663557168078171,1.14090013513374,2.85225033783435,3.01630085996663,0.79107593256891,3.80737679253554,28.3187918150162,-0.216220044681311,28.1025717703349,92.8456406717276,-0.693119146512373,92.1525215252152,3.42098703888335,-0.266491261436753,3.1544957774466,4.67971086739781,1.99564929156891,6.67536015896672,10.243748572423,1.55414911792472,11.7978976903477,1.61778724835978,-0.77940688285768,0.838380365502103,6.19854465973254e-05,3.37235780114882e-06,6.53578043984742e-05
"309","19103","Johnson County, Iowa",24.7787803099362,-1.07968841694739,23.6990918929888,4.35928770949721,-0.620073903169307,3.7392138063279,7.66389513226349,-0.215640122220435,-0.172037647555506,-0.387677769775941,-0.586228016449383,2.99118433941024,-2.31745960408782,0.673724735322425,3.42785222477234,1.24486484115729,0.228445294328011,1.4733101354853,2.61951715272216,5.50227894257065,0.671247197585082,6.17352614015573,29.0258245972897,0.271781313567665,29.2976059108574,89.5375488742079,-4.61916225610456,84.9183866181033,8.85650633651072,3.58187187872118,12.4383782152319,5.94938095759833,-0.550138863631401,5.39924209396693,9.09343430651599,2.22056449545202,11.313998801968,2.02370100273473,0.21020842331458,2.23390942604931,8.60197610446342e-05,7.404004958265e-06,9.34237660028992e-05
"310","19121","Madison County, Iowa",20.738538423726,-1.49110728785479,19.2474311358712,2.84073738289513,3.56327407842292,6.40401146131805,9.0974212034384,0.454283703371937,-0.972644932450128,-0.518361229078191,-0.0749437921558831,-0.761405080299443,0.0806656348835053,-0.680739445415938,-1.42393205096178,0.326316462985476,-0.288844566907534,0.0374718960779415,0.355983012740445,1.53640614562458,1.24509519485799,2.78150134048257,16.3221228016044,5.61007041771749,21.9321932193219,99.304347826087,-3.30094646554274,96.0034013605442,0.795755968169761,-0.593888695901278,0.201867272268483,1.35037376416687,0.163630777846759,1.51400454201363,15.4968328108004,1.58410648472792,17.0809392955284,1.22890381779453,-0.903927030422197,0.324976787372331,1.07563711877806e-05,2.63592690826026e-07,1.10199638786066e-05
"311","19015","Boone County, Iowa",19.8447688106225,-1.89734321266739,17.9474255979551,1.14688641576756,0.67539896415386,1.82228537992142,2.95076485831313,1.52320899490997,-4.0677672049972,-2.54455821008722,-1.02389078498294,0.284889462888399,-0.337980096183811,-0.0530906332954115,0.231323473644293,0.216515991795183,-0.140672229944596,0.0758437618505878,0.291998483124763,1.03697906476228,0.919454981224007,1.95643404598628,20.7505920932775,2.33055830056756,23.081150393845,97.3711340206186,1.53186828885026,98.9030023094688,2.57630456186413,-2.05219554718908,0.524109014675052,0.607154578273712,-0.607154578273712,0,16.3754463268252,1.31511112482441,17.6905574516496,2.3731048121292,-0.985483851749432,1.38762096037977,1.77835492628376e-05,2.9722562013402e-08,1.7813271824851e-05
"312","19077","Guthrie County, Iowa",17.4187102434744,0.504380502257806,17.9230907457323,0.623376623376623,0.41039319054481,1.03376981392143,1.65403170227429,-0.907911802853437,3.80415325003687,2.89624144718343,1.97769237979192,-0.574393181397073,-1.78759013475252,-2.36198331614959,-2.94310619551973,0.213081341486011,0.0587341988645376,0.271815540350548,0.487393382697535,2.70684371807967,1.56762197370885,4.27446569178853,17.8481649069884,0.639230050994758,18.4873949579832,98.780487804878,-1.37041586243201,97.410071942446,0.404040404040404,0.871154988802048,1.27519539284245,0,0.329082682023858,0.329082682023858,20.6781545302946,1.42326078510515,22.1014153153998,1.27220881772318,0.81673996933881,2.08894878706199,7.05628946250229e-06,-8.17154143795426e-08,6.97457404812275e-06
"313","19153","Polk County, Iowa",21.267973037154,-0.867331390278121,20.4006416468759,5.83401983545347,0.35512933724947,6.18914917270294,11.6260288245353,-0.42256748499335,0.31331250388362,-0.10925498110973,-0.501447002994087,1.14886237015204,-0.00689761530854471,1.1419647548435,2.2082433300251,0.554661946012005,-0.212510373490884,0.342151572521121,0.856942695345404,7.95795325120425,0.432418583531457,8.3903718347357,25.2410399019375,-0.798642947675695,24.4423969542618,88.568194680249,-1.63875461169943,86.9294400685496,8.17848475723168,1.03472083745404,9.21320559468572,4.09987068889164,0.757090956132891,4.85696164502454,11.1979260271018,1.5669756017148,12.7649016288166,2.37012113825325,0.213505950427139,2.58362708868039,0.000299519453007134,2.31979275140046e-05,0.000322717380521139
"314","19181","Warren County, Iowa",19.6014786169245,-0.774949382320678,18.8265292346038,4.59248986558566,2.83102543135495,7.42351529694061,11.7276544691062,2.92405117089549,-2.92804510012306,-0.00399392922757409,2.7438293793434,0.150877640358706,-0.328607490985753,-0.177729850627047,-0.0359453630481668,0.204003570062476,-0.0682099763249571,0.135793593737519,0.327502196661075,1.80954535173038,1.56598207442996,3.37552742616034,18.9908511228167,1.00022428994541,19.9910754127622,98.3812949640288,-1.56817615214759,96.8131188118812,1.03670261683806,-0.561777075503436,0.474925541334621,0.401304238776022,0.113869229790347,0.515173468566369,14.0677461855582,1.47063547431874,15.538381659877,1.12033666969973,0.401108963283968,1.5214456329837,3.18854643440033e-05,2.04493032832254e-06,3.39303946723258e-05
"315","19183","Washington County, Iowa",19.5769434628975,-1.7993959085497,17.7775475543478,0.231335436382755,0.210052368996017,0.441387805378772,0.667214124409772,-0.37432666849265,-0.0148136030005622,-0.389140271493213,-0.760180995475113,1.55208618643294,-0.257968539374117,1.29411764705882,2.83257918552036,0.159773578015156,0.0936200871432153,0.253393665158371,0.411764705882353,6.66666666666667,-1.26126126126126,5.40540540540541,21.2785388127854,1.08213178078054,22.3606705935659,97.8453738910013,-2.33727374372585,95.5081001472754,1.16623472787856,-0.891811017670001,0.274423710208562,0,0,0,17.9539852095316,0.783571351554336,18.737556561086,1.15945229681979,-0.434814615660368,0.72463768115942,1.48684384993285e-05,1.31675206284567e-07,1.50001137056131e-05
"316","19123","Mahaska County, Iowa",18.9309004843681,-1.66138104894749,17.2695194354206,0.451977401129944,0.206650626025797,0.65862802715574,1.10446853784578,-0.660124888492418,-1.05436708046625,-1.71449196895867,-2.38224147265836,2.02051739518287,-2.94995251519731,-0.929435120014438,1.11441977982314,0.178412132024978,0.00657252778372108,0.184984659808699,0.365457498646454,2.80329799764429,-1.52925353099427,1.27404446665001,21.3097039118219,0.63554425198846,21.9452481638104,95.7433290978399,0.346896466069865,96.0902255639098,0.244498777506112,0.79011371308832,1.03461249059443,0.507805153281926,1.91883141556683,2.42663656884876,16.6592328278323,1.41061016079792,18.0698429886302,0.737560546014971,0.494656324154178,1.23221687016915,1.51637291104439e-05,-1.73145167362783e-07,1.49905839430811e-05
"317","19125","Marion County, Iowa",19.1758856964884,-1.29400765683254,17.8818780396558,1.71338447200516,1.39844469349076,3.11182916549593,4.79067153694858,1.33001080821424,-1.32699621759565,0.00301459061859399,1.33847823465573,0.312237300348265,1.54173593008704,1.85397323043531,2.16749065476908,0.17413234057884,0.0700494995272737,0.244181840106114,0.419028095984565,1.70676202860858,-0.941846169353101,0.764915859255482,19.1519040312456,0.179161728391549,19.3310657596372,99.520905923345,-3.29997569078681,96.2209302325581,0.526896213699302,0.699859984647806,1.22675619834711,1.82575664746967,-1.49001284581678,0.335743801652893,16.0261798967215,1.47351864421663,17.4996985409381,0.864284045783695,1.01375561003374,1.87803965581743,2.31909038596572e-05,-9.46908527955261e-08,2.30962130068617e-05
"318","19139","Muscatine County, Iowa",20.4625728482915,-2.25443359258924,18.2081392557023,0.814550323588485,-0.082131137509956,0.732419186078529,1.53642821741285,-0.403668012226707,0.16118159379774,-0.242486418428968,-0.645853249084847,-2.14900716335721,-1.56056871857056,-3.70957588192777,-5.85697964513045,0.282334274447581,0.0370949498290395,0.319429224276621,0.601552845718016,16.5528805845011,2.54222099844789,19.095101582949,20.9910007589721,1.83624673195249,22.8272474909246,92.1997389033943,1.18316072485852,93.3828996282528,1.80695541632616,1.76313804161776,3.57009345794392,1.40742758558068,-1.09901637062741,0.308411214953271,14.4340481134937,1.67264591061503,16.1066940241087,1.90785841359426,0.469092366717867,2.37695078031213,3.78262011836973e-05,2.82436576960234e-08,3.78544448413934e-05
"319","19149","Plymouth County, Iowa",16.6743206384483,-1.5604767360093,15.113843902439,2.0979020979021,0.265029414004862,2.36293151190696,4.41203618238878,-1.21691634202177,0.642478812103147,-0.574437529918621,-1.78314983245572,-1.32937065745612,1.9636454300746,0.634274772618478,-0.686133716291687,0.180730149805213,-0.132860355645328,0.0478697941598851,0.227381522259454,4.74547023295945,1.32152437936194,6.06699461232139,17.7723676202069,2.65541887900813,20.4277864992151,96.3258785942492,0.892750125026339,97.2186287192755,0.611476952022578,0.794723111895607,1.40620006391818,0.470366886171214,0.152835414883437,0.62320230105465,17.3219808024419,0.752855642428088,18.07483644487,0.232346701687039,0.665214273922717,0.897560975609756,1.11419120982913e-05,7.56248501791736e-08,1.12175369484705e-05
"320","19085","Harrison County, Iowa",19.2315656989428,-2.98596011662013,16.2456055823226,1.44603458556947,0.767717063748812,2.21375164931828,3.63583052338367,-0.465753424657534,0.934203988927532,0.468450564269998,-0.0141954716445454,-3.89041095890411,1.56945134502094,-2.32095961388317,-6.35247356093406,0.184931506849315,-0.142345091915679,0.0425864149336362,0.234225282134999,1.36029411764706,0.315015016776555,1.67530913442361,19.422481952561,2.58049645399148,22.0029784065525,97.8628673196794,1.58828525990346,99.4511525795829,0,0.185299567634342,0.185299567634342,0.295508274231678,-0.295508274231678,0,18.1438356164384,1.27556959329974,19.4194052097381,0.721597583487162,0.358316023424285,1.07991360691145,8.08950119961069e-06,-2.83132541986374e-07,7.80636865762432e-06
"321","19155","Pottawattamie County, Iowa",21.0434412126178,-1.17579807014108,19.8676431424767,1.86245692276505,-0.169748589431719,1.69270833333333,3.53315304487179,-0.51098730046268,0.0816189323837015,-0.429368368078978,-0.939042540661506,0.114864792330896,-0.49390818958765,-0.379043397256754,-0.26447378283169,0.2265090764656,0.119341254929687,0.345850331395287,0.571777328065273,7.22086026298195,1.32383461137808,8.54469487436003,24.4817325984098,-2.13957373893937,22.3421588594705,96.7350037965072,-3.4473325636305,93.2876712328767,0.934789447665273,1.19790119850816,2.13269064617343,0.584243404790796,0.020549465019581,0.604792869810377,14.8379547625949,2.12048966043469,16.9584444230296,1.84350675952478,0.0369791232437686,1.88048588276855,3.78480090824008e-05,9.75118587675795e-08,3.79455209411684e-05
"322","19049","Dallas County, Iowa",19.6087997315336,-1.19720055713901,18.4115991743946,5.01053370786517,4.34198427774634,9.35251798561151,13.2709099895656,0.216294160057678,1.0558214784686,1.27211563852627,1.45122217247041,1.03017026232599,0.532419434455829,1.56258969678182,2.41564197063112,0.189950640563474,0.0901903484260666,0.280140988989541,0.437433265594324,6.10248643190711,-0.103543514359537,5.99894291754757,22.9266640320668,-0.884263880637729,22.0424001514291,93.5544430538173,-1.78503864332933,91.7694044104879,1.19237267680425,0.808777882038618,2.00115055884287,3.39367608013517,1.34827000796477,4.74194608809993,10.3835061837946,1.50756030376556,11.8910664875601,1.40571982549685,0.533290029440794,1.93900985493764,4.73246607915668e-05,9.82594968878199e-06,5.71506104803488e-05
"323","19011","Benton County, Iowa",18.5632534280359,-1.07422761782826,17.4890258102077,0.694381819821445,0.283722989941656,0.978104809763101,1.66905958363245,-1.31299478663835,1.97612476011315,0.663129973474801,-0.663129973474801,-1.60648773894574,1.04477764376709,-0.561710095178655,-2.18442814791699,0.0540644912145202,-0.0267591393655578,0.0273053518489624,0.0819160555468872,0.651658767772512,1.26895582889842,1.92061459667093,17.6830398517146,1.74099192584255,19.4240317775571,98.8732394366197,0.958315869388144,99.8315553060079,1.11198120595145,-0.120573406876763,0.991407799074686,0.281910728269381,-0.0505822418186213,0.23132848645076,16.0417068932226,2.02273373714092,18.0644406303636,1.00621485646641,0.0223122151423614,1.02852707160877,1.395868600993e-05,-1.39613812572769e-07,1.38190721973573e-05
"324","19193","Woodbury County, Iowa",20.5404812200526,-2.04329545011202,18.4971857699405,1.15283505776234,0.262214634618159,1.4150496923805,2.54614292475154,0.725784394170281,-0.567868109297101,0.15791628487318,0.882186653149553,-1.0881881764545,-1.63440554978495,-2.72259372623945,-3.80851188271304,0.252022037275818,-0.1282234682703,0.123798569005517,0.375294874544285,14.740831796763,2.60461515394715,17.3454469507101,22.6775721050366,1.28427097902239,23.961843084059,89.7367246764837,-0.818475295806593,88.9182493806771,3.8195734561938,0.0917694381999397,3.91134289439374,2.51913502266478,0.0251004029265736,2.54423542559136,13.2780447778689,1.41304367474642,14.6910884526154,2.23865217167294,0.0270849618107638,2.2657371334837,4.52814994730846e-05,9.46571414765793e-08,4.53761566145612e-05
"325","29013","Bates County, Missouri",21.4856132075472,-3.11884980446179,18.3667634030854,0.384172109104879,-0.282092231600732,0.102079877504147,0.484879418144698,-0.572109654350417,2.19213910943142,1.620029455081,1.03092783505155,-1.04886769964243,0.649996811080821,-0.39887088856161,-1.47889052528228,0.0953516090584029,-0.0278503817633611,0.0675012272950417,0.165684830633284,0.396301188903567,1.33209387282483,1.72839506172839,20.994965946106,1.09477362088489,22.0897395669909,95.8230958230958,-0.489762489762484,95.3333333333333,0.194884287454324,1.69826923951663,1.89315352697095,0.097442143727162,0.239694785733419,0.337136929460581,18.2598331346841,1.00256254523731,19.2623956799215,1.53301886792453,2.57573323227404,4.10875210019856,7.74337050319148e-06,-2.23348708196941e-07,7.52002179499454e-06
"326","29031","Cape Girardeau County, Missouri",21.2894985171205,-1.37488744730907,19.9146110698114,1.75460010375027,-0.558723815090473,1.19587628865979,2.88954344624448,-0.0830834339421791,-0.114391435788108,-0.197474869730288,-0.279012880457632,3.18962495618647,-1.4480240083071,1.74160094787937,4.87189614095884,0.541340499279511,-0.00369924104608288,0.537641258233428,1.06891235937878,2.43729630154457,0.677719672896329,3.11501597444089,25.3900031836995,0.509736330414622,25.8997395141141,91.596130592503,-1.70974164173447,89.8863889507685,12.2106273239774,-2.37124600333497,9.83938132064248,0.503778337531486,0.477780258542279,0.981558596073766,14.736924095494,1.4598373166424,16.1967614121364,1.65475869506606,0.0381520300809335,1.69291072514699,5.1408898225784e-05,9.74373841825302e-07,5.23832720676093e-05
"327","29037","Cass County, Missouri",21.6337013038957,-2.28523763781573,19.34846366608,2.19821162444113,2.85282463879602,5.05103626323716,7.16659096885234,-1.0942903556942,0.333650568827782,-0.760639786866415,-1.82051603810921,-0.828192427670198,0.0308720419447427,-0.797320385725455,-1.59946716603763,0.178395240135939,-0.11468683159129,0.063708408544649,0.236493334749076,4.57980189931584,0.374402929993072,4.95420482930891,18.175329020745,2.58065698947826,20.7559860102233,92.992398064962,0.288710702739124,93.2811087677011,4.55055527609024,0.141282591760957,4.69183786785119,0.592036528266842,0.236868048555558,0.8289045768224,14.4400482364783,2.06815180792449,16.5082000444028,1.959843212543,-0.315387592729066,1.64445561981393,5.56084458995913e-05,1.80560217603194e-06,5.74140480756233e-05
"328","29113","Lincoln County, Missouri",21.64167701528,-2.77727796933989,18.8643990459401,1.37246521346821,1.2242784791659,2.5967436926341,3.92970803929708,-0.267499719405889,0.248022764185179,-0.0194769552207093,-0.27267737308993,-1.91365183882674,0.637025955723886,-1.27662588310286,-3.08798271862882,0.0224475289011935,0.0926435701302707,0.115091099031464,0.136338686544965,1.99578870273734,1.03478764794363,3.03057635068098,21.1821086261981,2.05594161397831,23.2380502401764,95.0036205648081,0.79404480484169,95.7976653696498,2.891765353897,-1.310518388088,1.581246965809,0.43376480308455,-0.378282453407041,0.0554823496775088,11.6035018145086,1.67446974913679,13.2779715636454,1.65217860806652,0.219645513057612,1.87182412112413,3.29422995448178e-05,1.86039137876099e-06,3.48026909235788e-05
